KIRREL	KIRREL	aa	-0.0261	0.009726	0.1061	-0.003409	0.001292
KISS1	KISS1	aa	-0.021136	0.016848	0.2634	-0.01172	0.009398
KISS1R	KISS1R	aa	0.07298	0.036523	0.04418	0.01984	0.01011
KIT	KIT	aa	0.015233	0.023011	0.3051	0.006558	0.009925
KITLG	KITLG	aa	-0.022355	0.001162	0.0342	-0.011617	0.00086
KLB	KLB	aa	0.03332	0.023076	0.09055	0.015678	0.010973
KLC1	KLC1	aa	0.00434	0.015671	0.4183	0.000939	0.003393
KLC2	KLC2	aa	0.051718	0.022105	0.002998	0.007186	0.003154
KLC3	KLC3	aa	-0.037816	0.006842	0.02254	-0.005678	0.001083
KLC4	KLC4	aa	-0.016265	0.006627	0.1721	-0.002625	0.001084
KLF10	KLF10	aa	0.035011	0.031294	0.179	0.011761	0.010584
KLF11	KLF11	aa	0.343091	0.046601	7.573e-13	0.132146	0.022422
KLF12	KLF12	aa	0.019798	0.038366	0.3517	0.010271	0.019938
KLF13	KLF13	aa	0.146179	0.03902	4.031e-05	0.03948	0.011364
KLF15	KLF15	aa	-0.026773	0.007806	0.07959	-0.003904	0.001165
KLF16	KLF16	aa	0.072672	0.036828	0.03367	0.017984	0.00933
KLF1	KLF1	aa	0.011428	0.022009	0.3474	0.004516	0.008709
KLF2	KLF2	aa	0.061736	0.044425	0.1141	0.020007	0.014681
KLF3	KLF3	aa	0.025022	0.032724	0.2774	0.004975	0.006529
KLF4	KLF4	aa	-0.042524	0.000813	0.007295	-0.003987	0.000216
KLF5	KLF5	aa	0.024935	0.024327	0.1914	0.018851	0.018489
KLF6	KLF6	aa	0.078676	0.033	0.01873	0.020062	0.00862
KLF7	KLF7	aa	0.040403	0.02647	0.08898	0.014063	0.009317
KLF9	KLF9	aa	-0.027696	0.000171	0.02662	-0.013354	0.000675
KLHDC10	KLHDC10	aa	0.191649	0.04371	1.328e-06	0.065599	0.016981
KLHDC1	KLHDC1	aa	0.226795	0.045777	1.277e-15	0.076356	0.018196
KLHDC2	KLHDC2	aa	0.052006	0.02461	0.008332	0.01316	0.006362
KLHDC3	KLHDC3	aa	0.008676	0.023695	0.3914	0.002073	0.005669
KLHDC4	KLHDC4	aa	0.042532	0.034203	0.1462	0.015255	0.012384
KLHDC7B	KLHDC7B	aa	0.072982	0.035577	0.02502	0.045667	0.022937
KLHDC8A	KLHDC8A	aa	0.0045	0.022069	0.4397	0.000662	0.003249
KLHDC8B	KLHDC8B	aa	-0.001988	0.004093	0.3926	-0.000389	0.000802
KLHDC9	KLHDC9	aa	0.034073	0.02318	0.08107	0.006968	0.004786
KLHL10	KLHL10	aa	-0.002441	0.016739	0.4598	-0.001087	0.007454
KLHL11	KLHL11	aa	0.021335	0.022565	0.2149	0.013525	0.01437
KLHL12	KLHL12	aa	0.158715	0.053752	0.000461	0.060304	0.022057
KLHL14	KLHL14	aa	0.043621	0.031237	0.1168	0.020593	0.014957
KLHL17	KLHL17	aa	0.026903	0.020157	0.09905	0.003467	0.002619
KLHL18	KLHL18	aa	0.079269	0.033998	7.993e-07	0.018758	0.008524
KLHL1	KLHL1	aa	-0.008591	0.026718	0.4166	-0.002603	0.008099
KLHL20	KLHL20	aa	-0.012329	0.000222	0.02175	-0.003465	0.000186
KLHL21	KLHL21	aa	0.03909	0.023263	0.0647	0.010671	0.006427
KLHL22	KLHL22	aa	-0.021342	5.7e-05	0.01942	-0.007256	0.000363
KLHL23	KLHL23	aa	0.158999	0.043195	3.468e-06	0.040632	0.012088
KLHL24	KLHL24	aa	0.026292	0.023447	0.1655	0.003357	0.003012
KLHL25	KLHL25	aa	-0.011449	0.011937	0.2886	-0.002027	0.002119
KLHL26	KLHL26	aa	-0.013303	0.010092	0.232	-0.004998	0.003808
KLHL28	KLHL28	aa	0.029364	0.019095	0.04669	0.003455	0.002274
KLHL29	KLHL29	aa	0.091984	0.032342	0.001328	0.03164	0.011559
KLHL2	KLHL2	aa	0.048971	0.028266	0.05353	0.012443	0.007275
KLHL30	KLHL30	aa	-0.022344	0.023093	0.2971	-0.008164	0.00849
KLHL31	KLHL31	aa	0.003013	0.016493	0.4469	0.001617	0.008854
KLHL32	KLHL32	aa	0.047034	0.032804	0.09321	0.01782	0.01263
KLHL35	KLHL35	aa	0.047223	0.029104	0.06905	0.009626	0.006026
KLHL36	KLHL36	aa	0.311163	0.054911	2.604e-07	0.108904	0.022283
KLHL3	KLHL3	aa	0.008503	0.014997	0.3226	0.002419	0.004273
KLHL5	KLHL5	aa	0.168841	0.040396	2.308e-06	0.059842	0.015785
KLHL6	KLHL6	aa	-0.002717	0.022033	0.466	-0.000646	0.005239
KLHL7	KLHL7	aa	0.074904	0.031421	0.004895	0.012263	0.005325
KLHL8	KLHL8	aa	0.156095	0.036138	3.674e-07	0.04247	0.01088
KLHL9	KLHL9	aa	0.014928	0.018342	0.2453	0.002531	0.003119
KL	KL	aa	0.049244	0.030112	0.07789	0.037267	0.023104
KLK10	KLK10	aa	0.081145	0.031762	0.01039	0.020195	0.008084
KLK11	KLK11	aa	-0.016012	0.037688	0.3804	-0.003811	0.008981
KLK12	KLK12	aa	-0.030657	0.01285	0.1221	-0.006327	0.002683
KLK13	KLK13	aa	0.024991	0.023544	0.1894	0.004244	0.004012
KLK14	KLK14	aa	-0.01995	0.013742	0.2056	-0.004199	0.002905
KLK15	KLK15	aa	-0.010946	0.056515	0.4412	-0.002699	0.013943
KLK1	KLK1	aa	0.195219	0.042498	6.042e-06	0.088054	0.020954
KLK2	KLK2	aa	0.043202	0.040944	0.2134	0.023827	0.022725
KLK3	KLK3	aa	0.063967	0.038661	0.08879	0.017583	0.010771
KLK4	KLK4	aa	0.106993	0.046033	0.0194	0.02384	0.010569
KLK5	KLK5	aa	0.073037	0.03482	0.04336	0.016091	0.007808
KLK6	KLK6	aa	0.005642	0.028651	0.4427	0.000998	0.005069
KLK7	KLK7	aa	0.012561	0.035784	0.3995	0.005477	0.015612
KLK9	KLK9	aa	-0.037339	0.01274	0.1274	-0.027544	0.00957
KLKB1	KLKB1	aa	0.194072	0.038381	4.959e-07	0.087556	0.019106
KLRAP1	KLRAP1	aa	0.485656	0.04689	0	0.181142	0.028602
KLRB1	KLRB1	aa	0.127234	0.034867	7.317e-05	0.109169	0.032031
KLRC1	KLRC1	aa	0.074139	0.031502	0.005502	0.049875	0.021819
KLRD1	KLRD1	aa	0.043673	0.037021	0.1758	0.02459	0.021048
KLRF1	KLRF1	aa	-0.035766	0.00567	0.06987	-0.031832	0.005464
KLRG1	KLRG1	aa	0.083241	0.030757	0.002215	0.047052	0.018024
KLRG2	KLRG2	aa	0.041782	0.030025	0.1034	0.010004	0.007275
KMO	KMO	aa	0.400426	0.043121	0	0.125064	0.018282
KNDC1	KNDC1	aa	-0.035525	0.001117	0.005513	-0.00255	0.000155
KNG1	KNG1	aa	-0.014205	0.023886	0.3488	-0.004922	0.008287
KNTC1	KNTC1	aa	0.108771	0.037976	0.0002718	0.015646	0.005835
KPNA1	KPNA1	aa	0.058738	0.03317	0.04692	0.014379	0.008287
KPNA2	KPNA2	aa	0.136349	0.038264	4.264e-05	0.014906	0.0045
KPNA3	KPNA3	aa	0.149056	0.035315	4.066e-07	0.019137	0.005014
KPNA4	KPNA4	aa	0.030243	0.020919	0.06549	0.003859	0.002697
KPNA5	KPNA5	aa	0.267051	0.050019	1.134e-13	0.052967	0.012388
KPNA6	KPNA6	aa	0.050075	0.025681	0.02973	0.011424	0.005977
KPNB1	KPNB1	aa	-0.001925	0.014767	0.4643	-0.000248	0.001899
KPTN	KPTN	aa	0.053143	0.034331	0.0649	0.01615	0.0106
KRAS	KRAS	aa	0.052501	0.028245	0.04353	0.019429	0.01061
KRBA1	KRBA1	aa	0.113724	0.039397	0.0004867	0.012944	0.004748
KRCC1	KRCC1	aa	-0.00012	0.016902	0.498	-1.9e-05	0.002671
KREMEN2	KREMEN2	aa	-0.010626	0.013478	0.3069	-0.000823	0.001046
KRI1	KRI1	aa	0.346146	0.052793	8.882e-15	0.086936	0.017718
KRIT1	KRIT1	aa	0.146718	0.042023	9.868e-10	0.01396	0.004491
KRR1	KRR1	aa	0.182751	0.043454	4.123e-07	0.012855	0.003407
KRT10	KRT10	aa	0.222643	0.047222	7.862e-08	0.129597	0.032037
KRT12	KRT12	aa	-0.004915	0.012418	0.3983	-0.001993	0.005039
KRT14	KRT14	aa	-0.001496	0.01081	0.4622	-0.000654	0.004728
KRT15	KRT15	aa	-0.003802	0.010826	0.4077	-0.000523	0.001491
KRT16	KRT16	aa	0.002949	0.016133	0.4464	0.000816	0.004465
KRT17	KRT17	aa	-0.013931	0.00792	0.1827	-0.002672	0.00153
KRT18	KRT18	aa	-0.032289	0.00353	0.03068	-0.01434	0.001755
KRT19	KRT19	aa	-0.006289	0.012522	0.3754	-0.001584	0.003156
KRT1	KRT1	aa	-0.008035	0.015703	0.3717	-0.003603	0.007047
KRT20	KRT20	aa	0.006816	0.026514	0.4238	0.003232	0.012576
KRT222	KRT222	aa	0.016015	0.023501	0.2933	0.010677	0.015705
KRT23	KRT23	aa	0.001969	0.02553	0.478	0.000624	0.008091
KRT24	KRT24	aa	-0.025799	0.002645	0.02958	-0.011909	0.001383
KRT25	KRT25	aa	0.016606	0.020078	0.2492	0.009368	0.011358
KRT26	KRT26	aa	-0.020916	0.005373	0.09674	-0.009393	0.00248
KRT27	KRT27	aa	0.00725	0.013948	0.342	0.00428	0.00824
KRT28	KRT28	aa	0.00915	0.020078	0.3646	0.004461	0.009797
KRT2	KRT2	aa	-0.014677	0.010723	0.2227	-0.006038	0.004428
KRT32	KRT32	aa	-0.008822	0.009902	0.3056	-0.002642	0.002972
KRT33A	KRT33A	aa	0.027168	0.020118	0.1041	0.012637	0.009428
KRT33B	KRT33B	aa	0.032298	0.022761	0.08682	0.015463	0.011002
KRT35	KRT35	aa	0.057555	0.028335	0.03122	0.01871	0.009439
KRT36	KRT36	aa	-0.008634	0.008522	0.2731	-0.002854	0.002824
KRT37	KRT37	aa	-0.024098	0.00094	0.04673	-0.007737	0.000502
KRT38	KRT38	aa	0.069511	0.031239	0.02019	0.028975	0.013437
KRT39	KRT39	aa	0.026261	0.021685	0.1592	0.012604	0.010478
KRT3	KRT3	aa	-0.025152	0.009604	0.1111	-0.007267	0.002817
KRT40	KRT40	aa	0.02206	0.021897	0.2021	0.010914	0.010886
KRT4	KRT4	aa	0.069217	0.033417	0.02755	0.010429	0.005158
KRT5	KRT5	aa	0.010829	0.02091	0.3457	0.003305	0.006389
KRT6A	KRT6A	aa	-0.043147	0.000203	0.004134	-0.025162	0.001265
KRT6B	KRT6B	aa	-0.036088	0.004581	0.01124	-0.016467	0.002279
KRT71	KRT71	aa	-0.040544	0.000206	0.009636	-0.013858	0.000698
KRT72	KRT72	aa	0.026107	0.024397	0.1937	0.007449	0.006995
KRT73	KRT73	aa	0.020837	0.032431	0.3047	0.008195	0.012791
KRT74	KRT74	aa	-0.021191	0.023685	0.3145	-0.005668	0.006364
KRT75	KRT75	aa	0.023871	0.024155	0.2064	0.008612	0.008748
KRT76	KRT76	aa	-0.025325	0.012476	0.137	-0.007487	0.003733
KRT77	KRT77	aa	0.012821	0.024711	0.3439	0.002685	0.005183
KRT78	KRT78	aa	-0.00576	0.020959	0.4255	-0.000694	0.002526
KRT79	KRT79	aa	0.019429	0.022128	0.2409	0.006926	0.007913
KRT7	KRT7	aa	-0.00368	0.022986	0.456	-0.00056	0.003496
KRT80	KRT80	aa	-0.012027	0.013072	0.2931	-0.003017	0.003286
KRT81	KRT81	aa	0.007871	0.027321	0.4152	0.001548	0.005375
KRT82	KRT82	aa	-0.010914	0.024314	0.3819	-0.002687	0.005991
KRT83	KRT83	aa	-0.026575	0.026999	0.2269	-0.008056	0.008242
KRT84	KRT84	aa	-0.043954	0.001011	0.01133	-0.018201	0.001019
KRT85	KRT85	aa	-0.01317	0.017239	0.3222	-0.002288	0.003001
KRT86	KRT86	aa	-0.022224	0.013965	0.1857	-0.006762	0.004278
KRT8	KRT8	aa	0.068906	0.030795	0.02039	0.023439	0.010738
KRT9	KRT9	aa	-0.018165	0.006203	0.1539	-0.006468	0.002251
KRTAP10-10	KRTAP10-10	aa	-0.03852	0.003746	0.01982	-0.026102	0.002914
KRTAP10-12	KRTAP10-12	aa	-0.026357	0.01323	0.1713	-0.009012	0.004571
KRTAP10-8	KRTAP10-8	aa	0.023059	0.021321	0.1851	0.010224	0.009489
KRTAP10-9	KRTAP10-9	aa	-0.011369	0.023854	0.3763	-0.003936	0.008268
KRTAP11-1	KRTAP11-1	aa	-0.009326	0.012091	0.3243	-0.006927	0.008995
KRTAP1-1	KRTAP1-1	aa	-0.023947	0.002919	0.1613	-0.0146	0.001977
KRTAP13-1	KRTAP13-1	aa	0.01598	0.017643	0.2185	0.009236	0.010233
KRTAP13-2	KRTAP13-2	aa	0.012197	0.020453	0.3219	0.007896	0.013266
KRTAP13-3	KRTAP13-3	aa	-0.014882	0.005781	0.13	-0.005901	0.00232
KRTAP13-4	KRTAP13-4	aa	-0.001687	0.019304	0.4759	-0.001153	0.013191
KRTAP15-1	KRTAP15-1	aa	0.071737	0.033067	0.01018	0.053806	0.025623
KRTAP1-5	KRTAP1-5	aa	-0.024817	0.001308	0.05591	-0.018044	0.001346
KRTAP16-1	KRTAP16-1	aa	-0.022882	0.002014	0.05457	-0.01006	0.001041
KRTAP17-1	KRTAP17-1	aa	-0.003365	0.012629	0.4294	-0.001709	0.006416
KRTAP19-1	KRTAP19-1	aa	0.015742	0.017843	0.235	0.009076	0.010322
KRTAP19-4	KRTAP19-4	aa	0.013975	0.015883	0.232	0.008144	0.009282
KRTAP19-5	KRTAP19-5	aa	0.020482	0.023619	0.2303	0.012691	0.014702
KRTAP19-6	KRTAP19-6	aa	0.004999	0.012551	0.3791	0.003726	0.009359
KRTAP19-7	KRTAP19-7	aa	0.015912	0.028762	0.3343	0.009198	0.016674
KRTAP20-1	KRTAP20-1	aa	0.041214	0.027513	0.08308	0.028418	0.019243
KRTAP20-4	KRTAP20-4	aa	-0.000766	0.016176	0.4868	-0.000345	0.007284
KRTAP21-1	KRTAP21-1	aa	0.029025	0.024889	0.1678	0.01593	0.013767
KRTAP21-2	KRTAP21-2	aa	0.00896	0.023071	0.3856	0.005329	0.013737
KRTAP2-2	KRTAP2-2	aa	-0.00631	0.013015	0.382	-0.005318	0.010977
KRTAP2-4	KRTAP2-4	aa	-0.003588	0.015862	0.4391	-0.002538	0.011221
KRTAP26-1	KRTAP26-1	aa	-0.027169	0.000125	0.03312	-0.017629	0.000886
KRTAP3-1	KRTAP3-1	aa	0.001523	0.015048	0.4708	0.000926	0.009153
KRTAP3-2	KRTAP3-2	aa	0.086934	0.032812	0.004086	0.064786	0.025502
KRTAP3-3	KRTAP3-3	aa	-0.012709	0.009428	0.2481	-0.011093	0.008269
KRTAP4-11	KRTAP4-11	aa	0.002911	0.017563	0.4513	0.002415	0.014574
KRTAP4-12	KRTAP4-12	aa	0.01031	0.013402	0.2641	0.008576	0.011165
KRTAP4-1	KRTAP4-1	aa	-0.017797	0.009637	0.1863	-0.008953	0.004901
KRTAP4-2	KRTAP4-2	aa	-0.025366	0.000711	0.03374	-0.020786	0.001215
KRTAP4-5	KRTAP4-5	aa	0.015709	0.027876	0.3334	0.008289	0.014743
KRTAP4-7	KRTAP4-7	aa	0.002638	0.014532	0.4475	0.001365	0.007519
KRTAP5-11	KRTAP5-11	aa	-0.008117	0.008376	0.2915	-0.003331	0.003445
KRTAP5-1	KRTAP5-1	aa	0.034141	0.030294	0.1736	0.009971	0.008921
KRTAP5-2	KRTAP5-2	aa	-0.010348	0.013736	0.329	-0.002946	0.003917
KRTAP5-3	KRTAP5-3	aa	-0.011139	0.017799	0.3554	-0.00196	0.003137
KRTAP5-4	KRTAP5-4	aa	-0.030605	3e-06	0.006429	-0.015189	0.000756
KRTAP5-5	KRTAP5-5	aa	0.048058	0.034269	0.09854	0.015363	0.011113
KRTAP5-6	KRTAP5-6	aa	0.020878	0.021104	0.2131	0.010886	0.011046
KRTAP6-1	KRTAP6-1	aa	-0.012085	0.010098	0.2704	-0.005736	0.004812
KRTAP6-2	KRTAP6-2	aa	-0.025826	0.000496	0.01679	-0.016076	0.000874
KRTAP6-3	KRTAP6-3	aa	-0.015673	0.005838	0.1196	-0.00552	0.002083
KRTAP8-1	KRTAP8-1	aa	-0.020322	0.006967	0.1548	-0.013804	0.004823
KRTCAP3	KRTCAP3	aa	-0.00078	0.016335	0.4867	-0.000216	0.004527
KRTDAP	KRTDAP	aa	-0.040099	1.4e-05	0.002042	-0.016298	0.000812
KSR2	KSR2	aa	0.039055	0.033156	0.1705	0.0071	0.006065
KTN1	KTN1	aa	0.060577	0.031935	0.0317	0.007646	0.004114
KY	KY	aa	0.032134	0.029304	0.1805	0.006461	0.005935
KYNU	KYNU	aa	0.089944	0.032558	0.001419	0.017601	0.006654
L1TD1	L1TD1	aa	0.153237	0.04265	0.0001767	0.137609	0.041575
L2HGDH	L2HGDH	aa	0.240048	0.036058	0	0.058764	0.010717
L3MBTL2	L3MBTL2	aa	0.084256	0.029223	2.678e-05	0.008258	0.003032
L3MBTL3	L3MBTL3	aa	0.070433	0.032324	0.02596	0.034549	0.016224
L3MBTL4	L3MBTL4	aa	0.056913	0.041935	0.1315	0.026624	0.019814
LACE1	LACE1	aa	0.074472	0.032801	0.00459	0.023742	0.010757
LACRT	LACRT	aa	0.011449	0.017983	0.3102	0.007035	0.011066
LACTB2	LACTB2	aa	0.084315	0.026882	1.871e-06	0.024063	0.008092
LACTB	LACTB	aa	0.128192	0.033884	1.635e-05	0.018298	0.00516
LAD1	LAD1	aa	0.090545	0.045263	0.04448	0.04088	0.021017
LAIR1	LAIR1	aa	0.03197	0.034915	0.2466	0.008834	0.009687
LAIR2	LAIR2	aa	0.069544	0.035307	0.04499	0.045775	0.023631
LALBA	LALBA	aa	-0.02913	0.000815	0.002748	-0.016045	0.00096
LAMA1	LAMA1	aa	0.024277	0.038019	0.3076	0.003256	0.00511
LAMA2	LAMA2	aa	-0.017319	0.012717	0.2258	-0.002779	0.002049
LAMA3	LAMA3	aa	0.031544	0.022142	0.1025	0.009024	0.006384
LAMA4	LAMA4	aa	-0.016639	0.015289	0.2738	-0.002161	0.001995
LAMA5	LAMA5	aa	0.024114	0.031388	0.2789	0.000885	0.001156
LAMB1	LAMB1	aa	0.02647	0.022172	0.154	0.008025	0.006762
LAMB2	LAMB2	aa	0.000509	0.004227	0.4646	2.7e-05	0.000226
LAMB3	LAMB3	aa	0.004027	0.018548	0.4357	0.000654	0.00301
LAMB4	LAMB4	aa	-0.03079	0.005585	0.04614	-0.008279	0.001582
LAMC1	LAMC1	aa	0.245878	0.039744	0	0.122242	0.023951
LAMC2	LAMC2	aa	0.085243	0.03383	0.005252	0.018658	0.007752
LAMC3	LAMC3	aa	0.056886	0.030872	0.04677	0.003943	0.002176
LAMP1	LAMP1	aa	0.074221	0.029348	0.005332	0.011239	0.004578
LAMP3	LAMP3	aa	0.136202	0.030863	1.043e-07	0.046276	0.011326
LANCL1	LANCL1	aa	0.0263	0.02586	0.1927	0.00571	0.005652
LANCL2	LANCL2	aa	0.121165	0.034766	0.0002473	0.035265	0.010762
LAP3	LAP3	aa	0.249251	0.042011	5.23e-12	0.06256	0.012658
LAPTM4A	LAPTM4A	aa	0.01892	0.025257	0.2742	0.004482	0.005998
LAPTM4B	LAPTM4B	aa	0.005538	0.023627	0.4318	0.003581	0.015282
LAPTM5	LAPTM5	aa	0.016736	0.019413	0.2338	0.004658	0.005416
LARGE	LARGE	aa	-0.012143	0.024914	0.3785	-0.009317	0.01913
LARP1B	LARP1B	aa	0.01454	0.016052	0.2034	0.002928	0.003245
LARP1	LARP1	aa	-0.00294	0.022687	0.4644	-0.00017	0.001311
LARP4B	LARP4B	aa	0.078771	0.035603	0.02921	0.016471	0.007678
LARP4	LARP4	aa	0.094835	0.041189	0.007206	0.014359	0.006583
LARP6	LARP6	aa	0.075349	0.039989	0.02023	0.040185	0.022047
LARP7	LARP7	aa	-0.028859	7.8e-05	0.03446	-0.002601	0.00013
LARS2	LARS2	aa	0.546993	0.043002	0	0.116163	0.016238
LARS	LARS	aa	0.144997	0.032579	2.918e-13	0.018253	0.004485
LASP1	LASP1	aa	0.199415	0.042463	2.437e-06	0.039618	0.009549
LAT2	LAT2	aa	0.010309	0.015643	0.2953	0.003199	0.004863
LATS1	LATS1	aa	0.013674	0.018855	0.2769	0.00193	0.002667
LATS2	LATS2	aa	0.118781	0.039266	0.0005695	0.073223	0.025655
LAX1	LAX1	aa	0.015664	0.026372	0.3233	0.008731	0.014724
LAYN	LAYN	aa	0.021383	0.021374	0.1944	0.007278	0.007313
LBH	LBH	aa	0.039292	0.032469	0.1476	0.017483	0.014567
LBP	LBP	aa	0.017204	0.027271	0.3186	0.003923	0.006235
LBR	LBR	aa	-0.004733	0.011163	0.3898	-0.00037	0.000874
LBX1	LBX1	aa	-0.01625	0.00792	0.1769	-0.006867	0.003384
LBX2	LBX2	aa	-0.017646	0.005049	0.1055	-0.002433	0.000711
LCA5	LCA5	aa	-0.04668	0.002705	0.1348	-0.028751	0.002294
LCA5L	LCA5L	aa	0.005196	0.028095	0.4467	0.001622	0.008772
LCAT	LCAT	aa	0.070786	0.027487	0.0001052	0.030177	0.012313
LCE1B	LCE1B	aa	0.012477	0.016716	0.2684	0.004538	0.006091
LCE2A	LCE2A	aa	-0.007529	0.012632	0.3546	-0.002775	0.004662
LCE2B	LCE2B	aa	-0.017447	0.006861	0.1396	-0.011834	0.004723
LCE2D	LCE2D	aa	0.022493	0.020847	0.1685	0.011869	0.011064
LCE3A	LCE3A	aa	0.043349	0.032991	0.1245	0.016174	0.012499
LCE3B	LCE3B	aa	0.013175	0.015254	0.2351	0.004562	0.005297
LCE3C	LCE3C	aa	-0.015662	0.00797	0.1705	-0.009482	0.004874
LCE3D	LCE3D	aa	0.013016	0.016744	0.2617	0.005051	0.006515
LCE5A	LCE5A	aa	0.002779	0.012481	0.4344	0.001465	0.006581
LCK	LCK	aa	0.027787	0.021142	0.1152	0.006211	0.004764
LCLAT1	LCLAT1	aa	0.498522	0.039835	0	0.165602	0.021044
LCMT1	LCMT1	aa	0.313187	0.051536	6.717e-12	0.111691	0.023321
LCMT2	LCMT2	aa	0.029218	0.02186	0.07093	0.009766	0.007425
LCN15	LCN15	aa	0.009618	0.021801	0.3624	0.001669	0.003788
LCN2	LCN2	aa	-0.024673	0.002808	0.07326	-0.005534	0.000701
LCN6	LCN6	aa	-0.02074	0.005639	0.09034	-0.007227	0.002013
LCN8	LCN8	aa	-0.004541	0.019331	0.4369	-0.000579	0.002465
LCN9	LCN9	aa	-0.050388	0.004356	0.03126	-0.015964	0.001638
LCNL1	LCNL1	aa	-0.023535	0.006363	0.1412	-0.0049	0.00136
LCOR	LCOR	aa	-0.008531	0.019465	0.3842	-0.00191	0.004361
LCORL	LCORL	aa	0.00078	0.017185	0.4871	0.00016	0.003528
LCP1	LCP1	aa	0.029705	0.023723	0.1417	0.003392	0.002725
LCP2	LCP2	aa	0.020709	0.039786	0.354	0.007246	0.013947
LCT	LCT	aa	0.060379	0.022219	0.0005812	0.022291	0.008495
LCTL	LCTL	aa	-0.013832	0.018838	0.3193	-0.004535	0.006188
LDB1	LDB1	aa	0.043493	0.021711	0.007964	0.008234	0.004208
LDB3	LDB3	aa	-0.007982	0.015266	0.373	-0.001362	0.002608
LDHA	LDHA	aa	0.037833	0.02557	0.09495	0.005587	0.003815
LDHAL6A	LDHAL6A	aa	0.030331	0.025573	0.1527	0.015991	0.013576
LDHAL6B	LDHAL6B	aa	-0.012155	0.011685	0.2682	-0.010104	0.00974
LDHB	LDHB	aa	0.118533	0.033639	9.618e-05	0.011967	0.00361
LDHC	LDHC	aa	0.632486	0.035859	0	0.652099	0.080635
LDHD	LDHD	aa	0.062185	0.028494	0.01504	0.011435	0.005363
LDLRAD3	LDLRAD3	aa	-0.007215	0.021805	0.4099	-0.002082	0.006294
LDLRAP1	LDLRAP1	aa	0.135853	0.033375	1.823e-08	0.042532	0.01136
LDLR	LDLR	aa	0.002789	0.022414	0.464	0.001048	0.008424
LDOC1L	LDOC1L	aa	0.080349	0.038726	0.03529	0.035047	0.017195
LEAP2	LEAP2	aa	0.016198	0.021943	0.2777	0.008927	0.012126
LECT1	LECT1	aa	0.02878	0.026482	0.1824	0.009401	0.008712
LECT2	LECT2	aa	0.047039	0.028196	0.06536	0.026978	0.016417
LEF1	LEF1	aa	0.080192	0.037829	0.02203	0.051242	0.02501
LEFTY1	LEFTY1	aa	-0.020183	0.009109	0.1497	-0.014973	0.00685
LEFTY2	LEFTY2	aa	-0.02048	0.011243	0.1826	-0.007128	0.003959
LEKR1	LEKR1	aa	0.358524	0.041679	0	0.161551	0.025882
LEMD1	LEMD1	aa	-0.034428	0.00139	0.02161	-0.01213	0.000797
LEMD3	LEMD3	aa	0.089477	0.041808	0.01679	0.015897	0.007739
LENEP	LENEP	aa	0.03544	0.026463	0.1116	0.015268	0.011513
LENG1	LENG1	aa	0.074562	0.044326	0.07347	0.028924	0.017478
LENG8	LENG8	aa	0.043998	0.026808	0.07715	0.004997	0.003071
LEO1	LEO1	aa	0.034058	0.022637	0.05579	0.004986	0.00336
LEPRE1	LEPRE1	aa	0.200119	0.039239	9.967e-10	0.052948	0.011942
LEPREL1	LEPREL1	aa	-0.051873	0.000161	0.007216	-0.02229	0.001116
LEPREL2	LEPREL2	aa	0.022058	0.027218	0.2591	0.002142	0.002652
LEPREL4	LEPREL4	aa	-0.006727	0.011973	0.3571	-0.00079	0.001407
LEPR	LEPR	aa	0.46055	0.054244	7.272e-15	0.258818	0.046655
LEPROTL1	LEPROTL1	aa	0.140335	0.039039	0.0001779	0.046381	0.013922
LETM1	LETM1	aa	0.028862	0.021982	0.1173	0.002739	0.002103
LETM2	LETM2	aa	0.169095	0.044606	1.982e-07	0.082026	0.024011
LETMD1	LETMD1	aa	0.14033	0.047953	0.0004457	0.040121	0.014927
LFNG	LFNG	aa	0.034914	0.027952	0.1409	0.005245	0.004233
LGALS13	LGALS13	aa	-0.000657	0.013053	0.4859	-0.000438	0.008711
LGALS14	LGALS14	aa	0.08124	0.034932	0.002603	0.043556	0.019411
LGALS17A	LGALS17A	aa	0.191088	0.049817	7.018e-05	0.102202	0.03006
LGALS1	LGALS1	aa	0.02914	0.028734	0.1839	0.008966	0.008896
LGALS2	LGALS2	aa	-0.037999	4.4e-05	0.001281	-0.009215	0.00046
LGALS3BP	LGALS3BP	aa	-0.045317	0.013417	0.1993	-0.023604	0.007218
LGALS3	LGALS3	aa	0.109691	0.032775	5.792e-05	0.0334	0.010595
LGALS4	LGALS4	aa	0.112206	0.038832	0.00161	0.028887	0.010579
LGALS8	LGALS8	aa	0.293141	0.056421	1.186e-07	0.085776	0.01997
LGI1	LGI1	aa	-0.026329	0.010271	0.1205	-0.010734	0.004248
LGI2	LGI2	aa	0.044365	0.024508	0.05458	0.013087	0.007317
LGI3	LGI3	aa	0.042064	0.031526	0.1149	0.006835	0.00518
LGI4	LGI4	aa	-0.024457	0.013609	0.1614	-0.002895	0.001624
LGMN	LGMN	aa	-0.050269	4.8e-05	0.02661	-0.024056	0.0012
LGR4	LGR4	aa	0.072589	0.029207	0.00482	0.054498	0.022641
LGR5	LGR5	aa	0.023438	0.019767	0.1583	0.00892	0.007562
LGR6	LGR6	aa	-0.020118	0.005236	0.1238	-0.002639	0.000706
LGSN	LGSN	aa	0.052078	0.023544	0.003378	0.034579	0.016112
LHB	LHB	aa	-0.033332	0.005944	0.04509	-0.010479	0.001969
